season,week,celebrity_name,vote_share_mean,vote_share_std,certainty,eliminated_this_week
15,1,Sabrina Bryan,0.08176755585661649,0.0750666365118729,0.5295428237410862,False
15,1,Kirstie Alley,0.0837202474626651,0.07144352431606397,0.586980538266091,False
15,1,Kelly Monaco,0.08095097342599915,0.07548805601152081,0.5559627248806362,False
15,1,Apolo Anton Ohno,0.07839149193701307,0.0730173132567137,0.4859013516610271,False
15,1,Emmitt Smith,0.0826593765893434,0.07234629281434388,0.5705576144390074,False
15,1,Shawn Johnson,0.08430571809129682,0.07914770344951709,0.4451888257330927,False
15,1,Pamela Anderson,0.011523439336063734,0.008063008220358901,0.9513651257163429,True
15,1,Helio Castroneves,0.08047429302494143,0.07494860394307044,0.4986158647798221,False
15,1,Joey Fatone,0.08657705505707455,0.08054687891752178,0.5400644402935109,False
15,1,Drew Lachey,0.08522365939024668,0.07547628511528341,0.5369824425660876,False
15,1,Bristol Palin,0.0826783368138301,0.07115181197410092,0.5064718377020292,False
15,1,Melissa Rycroft,0.08284427294138323,0.07276239706132528,0.59515742036961,False
15,2,Gilles Marini,0.0854072690712726,0.07515233330145729,0.5595754504691397,False
15,2,Sabrina Bryan,0.08806521890355752,0.07907166651118083,0.5770262814068983,False
15,2,Kirstie Alley,0.0942388624276362,0.07779931754355546,0.5153757013982946,False
15,2,Kelly Monaco,0.09522773686311312,0.07793318499909346,0.4942293485842285,False
15,2,Apolo Anton Ohno,0.08540356159583254,0.07386000233570951,0.5417298656415277,False
15,2,Emmitt Smith,0.08637936115753585,0.07389949185741526,0.4866302994666044,False
15,2,Shawn Johnson,0.08606019594332473,0.07656038130682617,0.5918316797523335,False
15,2,Helio Castroneves,0.08852281741999583,0.07521557355779926,0.5208377698303449,False
15,2,Joey Fatone,0.007988830870796498,0.006799859639943963,0.9522905548434445,True
15,2,Drew Lachey,0.08770209811145067,0.07394595476395369,0.5627805791730534,False
15,2,Bristol Palin,0.10690473251042264,0.07569185451463452,0.5402641510745311,False
15,2,Melissa Rycroft,0.08809931512506156,0.07517296462224483,0.5459939361516102,False
15,3,Gilles Marini,0.1050193279738053,0.08305287235829345,0.5365705053889878,False
15,3,Sabrina Bryan,0.11013532496498588,0.08359529861753551,0.48411607906638965,False
15,3,Kirstie Alley,0.11384886059357872,0.08398070024337907,0.4445837618575976,False
15,3,Kelly Monaco,0.10218254714947458,0.0839875844983289,0.49523948004880236,False
15,3,Apolo Anton Ohno,0.10567246906617489,0.08692476599537602,0.42935856866900046,False
15,3,Emmitt Smith,0.10738029943916876,0.08405248738735216,0.48570088665668965,False
15,3,Shawn Johnson,0.10354960396163279,0.08096337246509468,0.5507344723827012,False
15,3,Helio Castroneves,0.011682511954622632,0.009557387736657793,0.9420398969859591,True
15,3,Drew Lachey,0.014914617698398734,0.010884995433268301,0.9463953462596708,True
15,3,Bristol Palin,0.12373902199814661,0.08783472241063331,0.46653414593708564,False
15,3,Melissa Rycroft,0.1018754152000111,0.08162427059436556,0.45373731563837405,False
15,4,Gilles Marini,0.11680726615954812,0.10300525481341576,0.38245643325229306,False
15,4,Sabrina Bryan,0.12245684780624244,0.10382361988195495,0.4178432016610504,False
15,4,Kirstie Alley,0.1383537067796494,0.10303267646070252,0.3651971797430854,False
15,4,Kelly Monaco,0.11954951773143754,0.09779220857780685,0.45822510216863466,False
15,4,Apolo Anton Ohno,0.12714604849349762,0.10204116093074236,0.4449391663219603,False
15,4,Emmitt Smith,0.12228914844075589,0.09884855905268511,0.43455332076668474,False
15,4,Shawn Johnson,0.12211896657870919,0.10430607185602563,0.3565879128524908,False
15,4,Bristol Palin,0.016311992635062108,0.012198719331128689,0.9357459383520788,True
15,4,Melissa Rycroft,0.11496650537509782,0.10078226204340986,0.4126219612261671,False
15,5,Gilles Marini,0.12834172894213566,0.1171188883785751,0.3147922608626569,False
15,5,Sabrina Bryan,0.12531202607401604,0.11126946079509813,0.3669781041322673,False
15,5,Kirstie Alley,0.11976581752566004,0.10419598585148983,0.39622158462173407,False
15,5,Kelly Monaco,0.12371397214657129,0.10790458292556016,0.3820996799327666,False
15,5,Apolo Anton Ohno,0.13240497026803916,0.11503124792131109,0.28961374399455053,False
15,5,Emmitt Smith,0.1220020709717263,0.11237634595317987,0.23420948345629944,False
15,5,Shawn Johnson,0.12533365572707308,0.10879237764017333,0.32329766368229795,False
15,5,Melissa Rycroft,0.12312575834477808,0.10932207892764761,0.3712943050599049,False
15,6,Gilles Marini,0.14024861164546798,0.10476042635943295,0.4397997259506281,False
15,6,Sabrina Bryan,0.014357343616878562,0.012600808179247903,0.926447251448267,True
15,6,Kirstie Alley,0.14542425089417316,0.1032948223330739,0.4000792232305608,False
15,6,Kelly Monaco,0.1522732745312182,0.10729339943509696,0.41517185850673965,False
15,6,Apolo Anton Ohno,0.1292656849298126,0.1008704234192279,0.366132185480725,False
15,6,Emmitt Smith,0.14728882576490288,0.10403337595163009,0.39378227941885124,False
15,6,Shawn Johnson,0.1419869313599603,0.10667257815899839,0.36528502885454717,False
15,6,Melissa Rycroft,0.12915507725758654,0.09580434157369921,0.38366067867259435,False
15,7,Gilles Marini,0.1492371711250563,0.12883008274636779,0.27775806124393265,False
15,7,Kirstie Alley,0.14478065300110204,0.1275033352208191,0.3606252175259419,False
15,7,Kelly Monaco,0.13914288147307483,0.1226395265900051,0.31550901534857523,False
15,7,Apolo Anton Ohno,0.13844252312955,0.1201962746755002,0.3059969245305151,False
15,7,Emmitt Smith,0.1440966907791709,0.12568542313702563,0.2569638918899798,False
15,7,Shawn Johnson,0.1409680238109769,0.12506292317988635,0.3314858714090012,False
15,7,Melissa Rycroft,0.14333205668106916,0.12035832487863818,0.1619217627948586,False
15,8,Gilles Marini,0.029566296314138107,0.02328974078293601,0.8877540088729673,True
15,8,Kirstie Alley,0.039116552528599205,0.029202892403915805,0.8512285007840038,True
15,8,Kelly Monaco,0.18743098721906365,0.12111170133721484,0.15331491097820216,False
15,8,Apolo Anton Ohno,0.18409334564245872,0.12475551035381799,0.2544003524775864,False
15,8,Emmitt Smith,0.18147337385075302,0.11846099221668355,0.29438453880557314,False
15,8,Shawn Johnson,0.1974388648413525,0.12455319864163772,0.34081656441836106,False
15,8,Melissa Rycroft,0.18088057960363518,0.12398270781909526,0.33185495594730563,False
15,9,Kelly Monaco,0.2945008027782317,0.1491503884731297,0.17543162083957675,False
15,9,Apolo Anton Ohno,0.06445845897735936,0.04792322705249181,0.7800212579639771,True
15,9,Emmitt Smith,0.06752403651969228,0.048067112905352434,0.7974700012765376,True
15,9,Shawn Johnson,0.28798749017572556,0.15510513529526324,0.1720533083657647,False
15,9,Melissa Rycroft,0.28552921154899163,0.15445117790557517,0.13828774727188708,False
15,10,Kelly Monaco,0.3452938022353323,0.24598990817287458,0.013002009177540352,False
15,10,Shawn Johnson,0.32521008778199906,0.23407941278985583,0.030724181173822807,False
15,10,Melissa Rycroft,0.3294961099826693,0.23692150093412953,0.026633081152311444,False
16,1,Ingo Rademacher,0.08340675503090093,0.08036434153950461,0.4525787234651294,False
16,1,Zendaya,0.08426162341851777,0.07508959254634262,0.5045095989679598,False
16,1,Dorothy Hamill,0.08391427005935556,0.07507405343064807,0.5357685800337766,False
16,1,Victor Ortiz,0.08509399862180558,0.07508242978021352,0.5157576008448166,False
16,1,Alexandra Raisman,0.08550818543962846,0.07445273854958685,0.5291548699595887,False
16,1,Jacoby Jones,0.0810184893665227,0.07387771366956195,0.49398230318472414,False
16,1,D. L. Hughley,0.08459925836184885,0.07874379385761608,0.56230679539534,False
16,1,Andy Dick,0.08098111844060489,0.07550593764766508,0.582904454613375,False
16,1,Wynonna Judd,0.0795080363457218,0.07516503946014516,0.5573697570199206,False
16,1,Kellie Pickler,0.0830216375401105,0.07578631420112564,0.5229664970650838,False
16,1,Lisa Vanderpump,0.0840391273821131,0.07905445699591411,0.5320634623969843,False
16,1,Sean Lowe,0.0846474999928697,0.07766175317809246,0.5008307204342228,False
16,2,Ingo Rademacher,0.08156496238180175,0.0772410956980081,0.46527795635623115,False
16,2,Zendaya,0.08518016206049124,0.07695517338226011,0.512201371740305,False
16,2,Dorothy Hamill,0.0844278671510219,0.08255188002181758,0.4830784850118435,False
16,2,Victor Ortiz,0.08379884958364762,0.07580714815285192,0.48500157377801456,False
16,2,Alexandra Raisman,0.08326107577040819,0.07728987722825456,0.46211003636478487,False
16,2,Jacoby Jones,0.08281527899497339,0.07503741340115312,0.44007928945637387,False
16,2,D. L. Hughley,0.08152424994904096,0.07290530685826845,0.620487595503728,False
16,2,Andy Dick,0.08139976088691614,0.07764235884868034,0.5164787568397171,False
16,2,Wynonna Judd,0.08222963722716448,0.07760131391089703,0.3774477578165557,False
16,2,Kellie Pickler,0.08501410647862823,0.07410334417743834,0.582505017417918,False
16,2,Lisa Vanderpump,0.08407779883843677,0.07616546529568817,0.5569450477009836,False
16,2,Sean Lowe,0.08470625067746969,0.07748633040800962,0.523591111587315,False
16,3,Ingo Rademacher,0.09395938040575484,0.07915885730447815,0.5190460361479148,False
16,3,Zendaya,0.09550965432190356,0.08580108742433362,0.47109060933354174,False
16,3,Victor Ortiz,0.0986221118220883,0.08498378174890618,0.3643985531672902,False
16,3,Alexandra Raisman,0.09188832931805554,0.08317328666150818,0.36871252573169144,False
16,3,Jacoby Jones,0.09590688973610854,0.08660778559522389,0.39537580970196584,False
16,3,D. L. Hughley,0.10412520358674146,0.08156649335301332,0.4900358256098135,False
16,3,Andy Dick,0.10343119288716644,0.08488127625422251,0.4937075182484667,False
16,3,Wynonna Judd,0.01806286151324047,0.012980948321169392,0.9267804575143743,True
16,3,Kellie Pickler,0.09905161487858817,0.08759111341365672,0.5221643203905764,False
16,3,Lisa Vanderpump,0.10079185353806726,0.08688045671604971,0.46261140487724395,False
16,3,Sean Lowe,0.09865090799228501,0.08576377861075735,0.5187699025545354,False
16,4,Ingo Rademacher,0.10732262092476867,0.09574269654856224,0.34628126169960416,False
16,4,Zendaya,0.10286694357840338,0.08864355006611871,0.5421014542711269,False
16,4,Victor Ortiz,0.12208509230619834,0.09425589344383298,0.5020927201965406,False
16,4,Alexandra Raisman,0.1059160425511327,0.09081671040566644,0.48006827011255904,False
16,4,Jacoby Jones,0.10668200947973573,0.09778230058522784,0.46971224085573693,False
16,4,D. L. Hughley,0.10993536140259236,0.09077273057754244,0.44247296614420584,False
16,4,Andy Dick,0.1144171003971389,0.09518178249684396,0.41893255250911154,False
16,4,Kellie Pickler,0.10123817296328744,0.09316646809366079,0.44013039538249776,False
16,4,Lisa Vanderpump,0.01716033666376387,0.012848839977720352,0.9188957919607309,True
16,4,Sean Lowe,0.11237631973297846,0.09117207654950275,0.3813093983748983,False
16,5,Ingo Rademacher,0.12779340299289174,0.10679927094145798,0.27483782737337015,False
16,5,Zendaya,0.12539313411093492,0.11082363508226913,0.3478047896188604,False
16,5,Victor Ortiz,0.12318525752882588,0.10293423579579213,0.43377212608355553,False
16,5,Alexandra Raisman,0.11732505439037355,0.10116828458326137,0.38894100334659876,False
16,5,Jacoby Jones,0.11483921191900547,0.09769285559813219,0.3027539380882638,False
16,5,D. L. Hughley,0.01985750280747821,0.014625642546368386,0.918734425457006,True
16,5,Andy Dick,0.13519196368577302,0.09967943302540187,0.40694450077874766,False
16,5,Kellie Pickler,0.11470974976870978,0.10481167171505679,0.35598612249281836,False
16,5,Sean Lowe,0.12170472279600768,0.10368485548252748,0.3160175808305904,False
16,6,Ingo Rademacher,0.13942809455189947,0.11331382239887663,0.3544367558545032,False
16,6,Zendaya,0.130656571873357,0.11126397482660014,0.33439881504569613,False
16,6,Victor Ortiz,0.022537599006770968,0.016861739177280087,0.9065011573034993,True
16,6,Alexandra Raisman,0.13463722198560332,0.11524662085046164,0.36590785023930894,False
16,6,Jacoby Jones,0.1425887948947176,0.11727280714505636,0.39328292249001695,False
16,6,Andy Dick,0.1488599981689573,0.11474677024994852,0.14631055899064405,False
16,6,Kellie Pickler,0.13489946340486555,0.11398366505060095,0.4083837890031229,False
16,6,Sean Lowe,0.14639225611382858,0.11598924159869577,0.32295555972310075,False
16,7,Ingo Rademacher,0.16348724434629444,0.1302666913052171,0.2950682875167273,False
16,7,Zendaya,0.15187829158924976,0.12939490733683676,0.3510107796202899,False
16,7,Alexandra Raisman,0.15180549934644377,0.12877174417359866,0.26234312713378016,False
16,7,Jacoby Jones,0.16025383907303392,0.13086502921953283,0.313187553570222,False
16,7,Andy Dick,0.03924320602602523,0.027412366104566318,0.8593065374371067,True
16,7,Kellie Pickler,0.1638031480678838,0.13275731135696753,0.2837694191245357,False
16,7,Sean Lowe,0.16952877155106885,0.1325421686698512,0.17418697823225882,False
16,8,Ingo Rademacher,0.1950397039036723,0.14482169920605514,0.21185624921089896,False
16,8,Zendaya,0.19355790309077697,0.15268222240013418,0.26664848590157186,False
16,8,Alexandra Raisman,0.18303438222258284,0.14811567120808414,0.1967076069225261,False
16,8,Jacoby Jones,0.19629619812935076,0.14932086837459832,0.2527478305851165,False
16,8,Kellie Pickler,0.19430550577011313,0.1473479438220776,0.22575063608836143,False
16,8,Sean Lowe,0.037766306883504464,0.028130013686901264,0.8581977977911984,True
16,9,Ingo Rademacher,0.04705154317127304,0.037105618745319396,0.8205456352261149,True
16,9,Zendaya,0.2492638104890333,0.1693502328185329,0.09475827388230218,False
16,9,Alexandra Raisman,0.23624291371711176,0.1695209363750031,0.17071732586839405,False
16,9,Jacoby Jones,0.23047834951654406,0.16248758745718495,0.15852023487714517,False
16,9,Kellie Pickler,0.23696338310603804,0.16271875878328743,0.041752423949834694,False
16,10,Zendaya,0.30450467431176326,0.18589313564918894,0.08873479925100314,False
16,10,Alexandra Raisman,0.06361814654293134,0.04990364314911994,0.7666037026121754,True
16,10,Jacoby Jones,0.32394788626780086,0.18718234874140038,0.07677214198708904,False
16,10,Kellie Pickler,0.3079292928775053,0.1864684500013226,0.07861322681747462,False
17,1,Valerie Harper,0.0832050372422823,0.07966217743072064,0.3654427389975602,False
17,1,Brant Daugherty,0.08320471472113738,0.0783543165028545,0.5399654932975666,False
17,1,Elizabeth Berkley Lauren,0.0815121873009571,0.07401504526571584,0.47086484508662885,False
17,1,Leah Remini,0.08029971970347934,0.07595437317121831,0.4190941809335954,False
17,1,Corbin Bleu,0.08294820622394013,0.07425498771121437,0.5176488182692418,False
17,1,Amber Riley,0.08313515165035772,0.07876199896198124,0.4878588726494234,False
17,1,Keyshawn Johnson,0.08358910439208797,0.07406424654252514,0.6114340436780152,False
17,1,Bill Engvall,0.08385248078535781,0.07940151538012162,0.379847869602436,False
17,1,Christina Milian,0.08531029105431966,0.0763220037185771,0.5204374689074782,False
17,1,"Nicole ""Snooki"" Polizzi",0.08656453359403447,0.08033911896764419,0.47698714673543297,False
17,1,Jack Osbourne,0.08539166085428124,0.07603808743533781,0.5964898122710525,False
17,1,Bill Nye,0.08098691247776509,0.073753448973219,0.5841538846213057,False
17,2,Valerie Harper,0.09610903365195274,0.07765879796489064,0.4400169698270643,False
17,2,Brant Daugherty,0.08510372874169031,0.0752511738686981,0.5303437605571459,False
17,2,Elizabeth Berkley Lauren,0.08534984472413608,0.07506045811439821,0.5251040840222874,False
17,2,Leah Remini,0.0883626291220099,0.07861327655571256,0.4632626517178484,False
17,2,Corbin Bleu,0.08483683889153366,0.07325183942627236,0.5904014138038045,False
17,2,Amber Riley,0.09086543857740442,0.08251571392937176,0.49497858818915497,False
17,2,Keyshawn Johnson,0.012479518196543374,0.009538006153899528,0.9452128947251847,True
17,2,Bill Engvall,0.08894223754249896,0.07486033287128947,0.4624327993788515,False
17,2,Christina Milian,0.08634655627906375,0.07467439857229541,0.5352723754974958,False
17,2,"Nicole ""Snooki"" Polizzi",0.09431372975158372,0.080652119291982,0.5430380262052092,False
17,2,Jack Osbourne,0.08816703524609174,0.07954841285129459,0.5192835582430153,False
17,2,Bill Nye,0.09912340927549107,0.07613957581419642,0.5402806691957074,False
17,3,Valerie Harper,0.1150848938135884,0.08806126886852711,0.4424673353639146,False
17,3,Brant Daugherty,0.094278097362226,0.08140467386974597,0.5075065187366151,False
17,3,Elizabeth Berkley Lauren,0.09822717009106695,0.08582908125705993,0.4976731072992693,False
17,3,Leah Remini,0.09682485694959338,0.08523381380807607,0.4660678637766149,False
17,3,Corbin Bleu,0.09675512970915973,0.08604547327685484,0.42263283866003076,False
17,3,Amber Riley,0.10104248821462636,0.08978579943833127,0.4665981543061093,False
17,3,Bill Engvall,0.09304331409611773,0.08330629553327257,0.5275749076994807,False
17,3,Christina Milian,0.09957002627996069,0.083490972137463,0.518526841599398,False
