season,week,celebrity_name,vote_share_mean,vote_share_std,certainty,eliminated_this_week
15,4,Sabrina Bryan,0.12027439275672436,0.13938730978207134,0.044591656525792334,False
15,4,Kirstie Alley,0.15931982146732732,0.15664815206446175,0.2146646725538658,False
15,4,Kelly Monaco,0.11187105797992253,0.13248680539890437,0.1312345432664842,False
15,4,Apolo Anton Ohno,0.12680186005763877,0.14799079934419204,0.1269200055202533,False
15,4,Emmitt Smith,0.11360979899461952,0.13057151691960858,0.1616695480902517,False
15,4,Shawn Johnson,0.11313571869439626,0.1379476618162909,0.15130412713083352,False
15,4,Bristol Palin,0.014761748998712534,0.009923186289153943,0.9348701239522023,True
15,4,Melissa Rycroft,0.11993635036056931,0.14280204039450306,0.09670513036589834,False
15,5,Gilles Marini,0.11929307269811693,0.14120574609453668,0.09460834913068172,False
15,5,Sabrina Bryan,0.12155764546605491,0.13977644816171678,0.2123339897317411,False
15,5,Kirstie Alley,0.12488679165496493,0.14980701987457806,0.10844926715001835,False
15,5,Kelly Monaco,0.1327526004920914,0.15409159859015947,0.22450738892651956,False
15,5,Apolo Anton Ohno,0.1369197742116877,0.15934801971909698,0.08263339452894347,False
15,5,Emmitt Smith,0.12381814281150293,0.14301172977339527,0.1505129434243504,False
15,5,Shawn Johnson,0.11978248841432579,0.14037991892348997,0.12263684157912746,False
15,5,Melissa Rycroft,0.1209894842512551,0.14066283355955025,0.14958342039727734,False
15,6,Gilles Marini,0.14668151554695663,0.13209000535767745,0.23588611253850267,False
15,6,Sabrina Bryan,0.014462588203928001,0.011050242068627359,0.9257616246591558,True
15,6,Kirstie Alley,0.13861295360112763,0.1270791994890145,0.26964844973320945,False
15,6,Kelly Monaco,0.1495534075329158,0.13709823642947983,0.200495779375361,False
15,6,Apolo Anton Ohno,0.130955869912831,0.1284795798571297,0.2081315860285775,False
15,6,Emmitt Smith,0.15081772972866278,0.13328485773738394,0.17251111249470286,False
15,6,Shawn Johnson,0.14072986481941785,0.12447527785420812,0.3014144359992069,False
15,6,Melissa Rycroft,0.12818607065416088,0.12511986137826175,0.2576872023296639,False
15,7,Gilles Marini,0.13410173930846483,0.1485688938353929,0.13349862526629963,False
15,7,Kirstie Alley,0.15085810588006765,0.16842817433509513,0.11253092990953673,False
15,7,Kelly Monaco,0.13648861310381707,0.14285561953171494,0.21892675842256193,False
15,7,Apolo Anton Ohno,0.14446095062066086,0.1560190198159908,0.13371933599322627,False
15,7,Emmitt Smith,0.14958606572753388,0.15852664946713996,0.10858518815430684,False
15,7,Shawn Johnson,0.14932374063558013,0.1623555375625468,0.11870257542608298,False
15,7,Melissa Rycroft,0.13518078472387585,0.14982000816214894,0.1666458673095781,False
15,8,Gilles Marini,0.02395085281222125,0.018742974648411345,0.8898749784039556,True
15,8,Kirstie Alley,0.031342172067702775,0.02230547421138795,0.8894898816587702,True
15,8,Kelly Monaco,0.19271457371751513,0.1662650431907261,0.1252815699675447,False
15,8,Apolo Anton Ohno,0.18271773736162678,0.16882321410569254,0.08970764078602256,False
15,8,Emmitt Smith,0.18093018474734673,0.17062529395406126,0.09185581115121444,False
15,8,Shawn Johnson,0.20387380542578523,0.1728188665496306,0.10932130063427148,False
15,8,Melissa Rycroft,0.1844706738678018,0.17729045519949893,0.13383861162140898,False
15,9,Kelly Monaco,0.31494764825091454,0.2125236581068466,0.047592697440066,False
15,9,Apolo Anton Ohno,0.05195836494493238,0.04000364774989088,0.8020692815951975,True
15,9,Emmitt Smith,0.05532058179168985,0.04290505486686427,0.7892701850383257,True
15,9,Shawn Johnson,0.2847661488440761,0.2117006934548803,0.04741309403003757,False
15,9,Melissa Rycroft,0.2930072561683878,0.21107331640927082,0.051141610301678075,False
15,10,Kelly Monaco,0.3285203789697953,0.2602098851873332,0.017440825908508928,False
15,10,Shawn Johnson,0.3359114284476311,0.2562815274969677,0.038152148872516056,False
15,10,Melissa Rycroft,0.3355681925825732,0.26194107702351305,0.01636404080185816,False
16,1,Ingo Rademacher,0.08228867046404462,0.10616230997926229,0.230019284172567,False
16,1,Zendaya,0.0901391778794577,0.11690012225954181,0.3143334920882056,False
16,1,Dorothy Hamill,0.08639700049387836,0.1120044949123933,0.2596091242610681,False
16,1,Victor Ortiz,0.08857696665318483,0.11322429688153857,0.3227259979912619,False
16,1,Alexandra Raisman,0.08082706552988332,0.10707010719455211,0.1784192391527636,False
16,1,Jacoby Jones,0.08567553977346236,0.10892000459199738,0.12640034101448527,False
16,1,D. L. Hughley,0.08175406731598865,0.10377043492957787,0.1536150328310948,False
16,1,Andy Dick,0.08517294669869464,0.1087937962404508,0.14811906811270292,False
16,1,Wynonna Judd,0.07724927162945468,0.0954662894150979,0.35520285752326497,False
16,1,Kellie Pickler,0.08350759327141637,0.10197369682349886,0.24548511945927642,False
16,1,Lisa Vanderpump,0.08005565970416537,0.1055745996194365,0.3330577164070946,False
16,1,Sean Lowe,0.07835604058636922,0.10420062171766224,0.23374053709776388,False
16,2,Ingo Rademacher,0.08445370687842507,0.11101963424559586,0.3092512721758435,False
16,2,Zendaya,0.078993685669891,0.10608419504624127,0.19212290946125699,False
16,2,Dorothy Hamill,0.08358750968414654,0.10881834884761088,0.27441273650502074,False
16,2,Victor Ortiz,0.08506497350853069,0.10740539538713131,0.25462689641571545,False
16,2,Alexandra Raisman,0.08314611509295707,0.11206733819372887,0.1345832729396499,False
16,2,Jacoby Jones,0.08171648275550242,0.10269842991622027,0.30202339507321685,False
16,2,D. L. Hughley,0.07530315021060356,0.09754186225038673,0.2878837540236745,False
16,2,Andy Dick,0.08458097095846993,0.1123045545063823,0.17196611494662506,False
16,2,Wynonna Judd,0.08648580505910256,0.10666149898290196,0.3001273381518881,False
16,2,Kellie Pickler,0.08986720541706177,0.11321839149655585,0.332615633806263,False
16,2,Lisa Vanderpump,0.08789708709033443,0.11836092583074626,0.22024852591691568,False
16,2,Sean Lowe,0.07890330767497518,0.1009359726854424,0.31265132230617687,False
16,3,Ingo Rademacher,0.09828351435609987,0.11882373761869341,0.34058919193196446,False
16,3,Zendaya,0.09764768521099723,0.1220040881541885,0.21570251452289158,False
16,3,Victor Ortiz,0.09769493967110592,0.1202031425975897,0.17424185204648668,False
16,3,Alexandra Raisman,0.09812396886535507,0.11777661539766578,0.2188285419007211,False
16,3,Jacoby Jones,0.08723473194983274,0.11528588325178478,0.2750982008856482,False
16,3,D. L. Hughley,0.10927224304490155,0.12188854716010339,0.2737817482142513,False
16,3,Andy Dick,0.10202862352304702,0.12206762838887192,0.2206965493656461,False
16,3,Wynonna Judd,0.016393024500120507,0.011048469696394269,0.9412911513067896,True
16,3,Kellie Pickler,0.09173012233641373,0.11918404512352923,0.2062046700570026,False
16,3,Lisa Vanderpump,0.09904885424322651,0.12418601948947242,0.1714502743268277,False
16,3,Sean Lowe,0.10254229229889983,0.13005053923567061,0.23626059929790144,False
16,4,Ingo Rademacher,0.10137710270133603,0.12303626507300153,0.11052523997032704,False
16,4,Zendaya,0.10816721666778464,0.1273080860184853,0.3164967868278131,False
16,4,Victor Ortiz,0.12351000479804065,0.13277130463827322,0.15773636736445362,False
16,4,Alexandra Raisman,0.09903499837411758,0.12879607288115286,0.19148237116268751,False
16,4,Jacoby Jones,0.10693073405909324,0.13493848266615283,0.13918042049603674,False
16,4,D. L. Hughley,0.10724380533119175,0.12508331021883035,0.22241376036759541,False
16,4,Andy Dick,0.10754904281052634,0.12397423140367379,0.1783954205999413,False
16,4,Kellie Pickler,0.11432100594830243,0.13406086486603788,0.2703833623418347,False
16,4,Lisa Vanderpump,0.015078266773513743,0.010423115045154299,0.9473431626777677,True
16,4,Sean Lowe,0.11678782253609352,0.13467079412571942,0.1302235552039257,False
16,5,Ingo Rademacher,0.12586382175922664,0.1503619325540243,0.08329395089041147,False
16,5,Zendaya,0.1201922406625019,0.14794755271864787,0.14184657282560775,False
16,5,Victor Ortiz,0.1262924772399046,0.15626875976350307,0.12032446424465049,False
16,5,Alexandra Raisman,0.11204270947202966,0.13944316005913815,0.202464522708232,False
16,5,Jacoby Jones,0.11642642221549707,0.1464749104520302,0.11063854038504428,False
16,5,D. L. Hughley,0.01774021385798957,0.01248129396545156,0.9357291043342096,True
16,5,Andy Dick,0.15230145396553396,0.15850271233850538,0.16159948828605641,False
16,5,Kellie Pickler,0.11223686996922856,0.14183141234446928,0.162128249258213,False
16,5,Sean Lowe,0.11690379085808829,0.14089984943753867,0.1869707504840432,False
16,6,Ingo Rademacher,0.14588288030510338,0.16530263054841304,0.07709992958859735,False
16,6,Zendaya,0.14393633869877187,0.1730225942583078,0.04671955161771579,False
16,6,Victor Ortiz,0.018689036860196104,0.013457618851441427,0.9172032972351771,True
16,6,Alexandra Raisman,0.1378718049750042,0.16359431505055572,0.09471645597037437,False
16,6,Jacoby Jones,0.14790250487869896,0.17245323894946005,0.12307024431792035,False
16,6,Andy Dick,0.14170102869338072,0.14980119077598303,0.15560473654443707,False
16,6,Kellie Pickler,0.13354352948125744,0.165367683647816,0.1466292165778844,False
16,6,Sean Lowe,0.13047287610758715,0.14746876947674759,0.13291360627693993,False
16,7,Ingo Rademacher,0.1731339777439134,0.18638070721113884,0.11875267559120095,False
16,7,Zendaya,0.1575869903539468,0.1819824552259973,0.0891095476508098,False
16,7,Alexandra Raisman,0.16115712990759473,0.18111138846389363,0.07831671435840093,False
16,7,Jacoby Jones,0.17056290468888938,0.1873930807463566,0.048481172118928106,False
16,7,Andy Dick,0.03380788784761311,0.0233502214789885,0.8765599065156994,True
16,7,Kellie Pickler,0.14500574417656467,0.16203441119871395,0.06894773476047855,False
16,7,Sean Lowe,0.1587453652814777,0.17723348043217882,0.09947871647896211,False
16,8,Ingo Rademacher,0.20562397636191615,0.20197098146523026,0.03886523129106023,False
16,8,Zendaya,0.18692903586976442,0.19567238782645696,0.12964623222326688,False
16,8,Alexandra Raisman,0.18056669713587292,0.19216944182643725,0.03269496405394123,False
16,8,Jacoby Jones,0.19956849211093694,0.20254962711023358,0.06184704229357518,False
16,8,Kellie Pickler,0.19428391476901413,0.20074525264373738,0.06534054646938936,False
16,8,Sean Lowe,0.03302788375249543,0.02244945166863607,0.8722146714094519,True
16,9,Ingo Rademacher,0.039781743618364944,0.029630041214959175,0.8313382815629241,True
16,9,Zendaya,0.24096552526636972,0.2144877937836998,0.046516593696317776,False
16,9,Alexandra Raisman,0.2420190427068916,0.21304554610286047,0.04281454451833244,False
16,9,Jacoby Jones,0.24030682005700385,0.22355874760927913,0.03324420432085595,False
16,9,Kellie Pickler,0.23692686835137,0.22048691457125635,0.047797693190016366,False
16,10,Zendaya,0.3033453012718296,0.22218726160607938,0.03704179529823981,False
16,10,Alexandra Raisman,0.05395095817032524,0.04326436068040969,0.7772766090605217,True
16,10,Jacoby Jones,0.3248088932086337,0.2334575635417828,0.03138148745136171,False
16,10,Kellie Pickler,0.3178948473492115,0.2312615404415514,0.05248725647622032,False
17,1,Valerie Harper,0.08802048811876945,0.11642514713203653,0.2964264922076052,False
17,1,Brant Daugherty,0.08679693895591305,0.11521274065399312,0.09000720161744613,False
17,1,Elizabeth Berkley Lauren,0.08499737416516961,0.10979499202117948,0.03367875907301854,False
17,1,Leah Remini,0.07827519488302027,0.10305045047199343,0.14571222787159777,False
17,1,Corbin Bleu,0.08852351017562622,0.11860830028641416,0.235050393418747,False
17,1,Amber Riley,0.08112679073546665,0.1068049229924623,0.24693341393926072,False
17,1,Keyshawn Johnson,0.08522495180869027,0.10286263933591963,0.3115705499544573,False
17,1,Bill Engvall,0.08454249849144073,0.10848399831902779,0.26000493619182374,False
17,1,Christina Milian,0.0785612016765559,0.10329032582845285,0.2285653409903433,False
17,1,"Nicole ""Snooki"" Polizzi",0.07794395982599153,0.09864326208773543,0.3734319544845601,False
17,1,Jack Osbourne,0.0864388742056656,0.11488293043421798,0.20668339381543976,False
17,1,Bill Nye,0.07954821695769063,0.10248127925510954,0.29823020420754787,False
17,2,Valerie Harper,0.091141044714427,0.11551337157125652,0.2730335282211388,False
17,2,Brant Daugherty,0.08432573489940826,0.10748722528782068,0.21440874340067084,False
17,2,Elizabeth Berkley Lauren,0.0924352712013521,0.11746862201870419,0.26653993784756425,False
17,2,Leah Remini,0.08466523533902777,0.10989069047914053,0.243889760615429,False
17,2,Corbin Bleu,0.08499079274183029,0.10979000409608317,0.21283070829268824,False
17,2,Amber Riley,0.09036990897460967,0.12082004255237769,0.18318089041446795,False
17,2,Keyshawn Johnson,0.011271263205700495,0.007577910857416039,0.9599811683658566,True
17,2,Bill Engvall,0.09328528793475721,0.11877849740794923,0.19258040787229413,False
17,2,Christina Milian,0.08254369243468168,0.10999527895658968,0.13236711675646395,False
17,2,"Nicole ""Snooki"" Polizzi",0.08928296279694457,0.11152197499183839,0.1701552356359839,False
17,2,Jack Osbourne,0.08677729705212547,0.10982380969545058,0.30983634487543377,False
17,2,Bill Nye,0.1089115087051356,0.12193675530229911,0.17187492632015333,False
17,3,Valerie Harper,0.11967074256920146,0.1255325503976288,0.2526381425927784,False
17,3,Brant Daugherty,0.09760379538014767,0.11954191126749339,0.22456470648308857,False
17,3,Elizabeth Berkley Lauren,0.10379758882141564,0.1342324696786014,0.17229376731439305,False
17,3,Leah Remini,0.09806615420608476,0.12455250633994816,0.17169346440888977,False
17,3,Corbin Bleu,0.08981251632335831,0.11788234861015343,0.08024812064264364,False
17,3,Amber Riley,0.09293238017720251,0.12409572728415029,0.1847394818057645,False
17,3,Bill Engvall,0.09519185388799807,0.11559677487546462,0.2317098502227608,False
17,3,Christina Milian,0.10026015602057059,0.12642412030431396,0.2849848515931517,False
17,3,"Nicole ""Snooki"" Polizzi",0.09017462640155596,0.121049355693515,0.07480194088555303,False
17,3,Jack Osbourne,0.09611645089606899,0.11986547842508888,0.13146061384408791,False
17,3,Bill Nye,0.016373735316395622,0.01115417921140997,0.9410750048444904,True
17,4,Valerie Harper,0.017278362271222952,0.010558299129352612,0.9377228665748286,True
17,4,Brant Daugherty,0.11782472777935496,0.13994345294298338,0.14793749024446257,False
17,4,Elizabeth Berkley Lauren,0.11308458981311308,0.13337966278091445,0.19782127988341702,False
17,4,Leah Remini,0.10619462983052626,0.13506498655987548,0.20181223074188426,False
17,4,Corbin Bleu,0.1075057343204648,0.13508462608130561,0.22310068988601117,False
17,4,Amber Riley,0.10718852006377798,0.13941062120508224,0.1422187807056926,False
17,4,Bill Engvall,0.11022195884392576,0.14017227223472487,0.1265027150213951,False
17,4,Christina Milian,0.10948593335152601,0.13482612761884763,0.19475054597553965,False
17,4,"Nicole ""Snooki"" Polizzi",0.10870472097937753,0.13485820711057686,0.12516131487781468,False
17,4,Jack Osbourne,0.10251082274671056,0.13279841014434365,0.2683678739984683,False
17,5,Brant Daugherty,0.1098397606651824,0.10798051518890853,0.3631723592455507,False
17,5,Elizabeth Berkley Lauren,0.13298005421251,0.1227364067470929,0.3376982890908662,False
17,5,Leah Remini,0.1441375724803302,0.12005735052846074,0.2896775357526189,False
17,5,Corbin Bleu,0.11326069923979737,0.11678477313308946,0.2882858784645663,False
17,5,Amber Riley,0.1264514066590707,0.11864207960005123,0.19161741436909197,False
17,5,Bill Engvall,0.13192254577732765,0.10882195026754823,0.433918080084824,False
17,5,Christina Milian,0.011658667845214467,0.008223816002826248,0.9547816016909592,True
17,5,"Nicole ""Snooki"" Polizzi",0.11971148554872829,0.11609707065222089,0.2546003018051991,False
17,5,Jack Osbourne,0.11003780757183873,0.09870272416357778,0.3460846308962806,False
17,6,Brant Daugherty,0.11604961906859795,0.13682347078018406,0.10431056937141758,False
17,6,Elizabeth Berkley Lauren,0.12036641077698025,0.13517554185249464,0.20995612257473062,False
17,6,Leah Remini,0.12358793736477537,0.14281344964709797,0.06323875932076994,False
17,6,Corbin Bleu,0.12847853558127517,0.1521004670868455,0.08501200711586676,False
17,6,Amber Riley,0.1303650508133943,0.1450796448495216,0.13414999580923304,False
17,6,Bill Engvall,0.13132200972543628,0.15198551679001965,0.16085713287786707,False
17,6,"Nicole ""Snooki"" Polizzi",0.12431713780023004,0.14035876643376638,0.22326994111995335,False
17,6,Jack Osbourne,0.12551329886931076,0.14320456822021704,0.17227540145037834,False
17,7,Brant Daugherty,0.12787848565953072,0.14433719060154734,0.17487006713299036,False
17,7,Elizabeth Berkley Lauren,0.1460240606848453,0.1505985375714857,0.1528639914670149,False
17,7,Leah Remini,0.1522622416865285,0.1508332384464948,0.192473750550062,False
17,7,Corbin Bleu,0.1254376572515311,0.137778926173923,0.24021165907634123,False
